31364	1845
31365	96
31366	1238
31367	25
31368	138
31369	1664
31370	107
31371	85
31372	447
31373	209
31374	9
31375	891
31376	1007
31377	1668
31378	1557
31379	115
31380	573
31381	2
31382	444
31383	804
31384	26
31385	1710
31386	1329
31387	2
31388	209
31389	344
31390	45
31391	1128
31392	108
31393	470
31394	139
31395	1092
31396	215
31397	1039
31398	334
31399	1099
31400	1099
31401	171
31402	100
31403	1224
31404	5
31405	204
31406	1147
31407	364
31408	568
31409	582
31410	215
31411	204
31412	2
31413	78
31414	184
31415	370
31416	25
31417	19
31418	183
31419	566
31420	1007
31421	228
31422	2
31423	78
31424	1017
31425	45
31426	170
31427	985
31428	1357
31429	107
31430	1646
31431	566
31432	235
31433	250
31434	306
31435	426
31436	64
31437	282
31438	9
31439	66
31440	102
31441	75
31442	613
31443	100
31444	1688
31445	1846
31446	1006
31447	96
31448	109
31449	459
31450	1824
31451	112
31452	388
31453	444
31454	27
31455	372
31456	890
31457	662
31458	354
31459	86
31460	80
31461	611
31462	364
31463	80
31464	760
31465	2
31466	53
31467	210
31468	80
31469	25
31470	1696
31471	1499
31472	227
31473	1847
31474	72
31475	1826
31476	1007
31477	80
31478	1038
31479	1848
31480	1164
31481	171
31482	40
31483	170
31484	283
31485	80
31486	1007
31487	547
31488	444
31489	552
31490	304
31491	1272
31492	1007
31493	140
31494	1673
31495	85
31496	178
31497	1713
31498	1709
31499	642
31500	109
31501	449
31502	121
31503	1836
31504	70
31505	35
31506	1329
31507	636
31508	437
31509	657
31510	96
31511	1849
31512	74
31513	84
31514	87
31515	411
31516	444
31517	1812
31518	111
31519	325
31520	1693
31521	71
31522	761
31523	1013
31524	66
31525	539
31526	1404
31527	760
31528	1431
31529	359
31530	174
31531	115
31532	761
31533	64
31534	890
31535	184
31536	761
31537	24
31538	604
31539	25
31540	277
31541	20
31542	99
31543	304
31544	566
31545	1664
31546	1673
31547	866
31548	524
31549	1007
31550	1545
31551	901
31552	1850
31553	1851
31554	1424
31555	760
31556	746
31557	87
31558	170
31559	170
31560	304
31561	1852
31562	1007
31563	1853
31564	291
31565	292
31566	139
31567	47
31568	255
31569	170
31570	239
31571	115
31572	115
31573	722
31574	233
31575	60
31576	175
31577	622
31578	57
31579	657
31580	74
31581	1854
31582	87
31583	657
31584	401
31585	69
31586	170
31587	129
31588	724
31589	780
31590	401
31591	426
31592	2
31593	1646
31594	26
31595	571
31596	208
31597	89
31598	1664
31599	25
31600	84
31601	1007
31602	170
31603	35
31604	138
31605	1561
31606	79
31607	1554
31608	738
31609	80
31610	855
31611	24
31612	325
31613	142
31614	285
31615	734
31616	1562
31617	529
31618	1720
31619	1715
31620	1646
31621	387
31622	657
31623	388
31624	283
31625	80
31626	30
31627	1710
31628	628
31629	708
31630	96
31631	283
31632	84
31633	105
31634	138
31635	66
31636	122
31637	167
31638	827
31639	170
31640	401
31641	170
31642	890
31643	1484
31644	38
31645	47
31646	1414
31647	540
31648	443
31649	403
31650	720
31651	89
31652	177
31653	216
31654	600
31655	27
31656	2
31657	83
31658	417
31659	164
31660	129
31661	1007
31662	176
31663	596
31664	270
31665	1855
31666	306
31667	582
31668	26
31669	11
31670	87
31671	271
31672	538
31673	441
31674	1614
31675	96
31676	99
31677	176
31678	760
31679	329
31680	332
31681	1646
31682	35
31683	231
31684	465
31685	89
31686	1700
31687	877
31688	650
31689	71
31690	252
31691	304
31692	38
31693	170
31694	372
31695	472
31696	1007
31697	238
31698	80
31699	80
31700	283
31701	943
31702	182
31703	1646
31704	362
31705	107
31706	26
31707	25
31708	66
31709	1856
31710	74
31711	80
31712	107
31713	601
31714	53
31715	1669
31716	87
31717	1857
31718	47
31719	1000
31720	622
31721	304
31722	466
31723	501
31724	96
31725	194
31726	1681
31727	24
31728	1756
31729	39
31730	1815
31731	66
31732	96
31733	760
31734	858
31735	138
31736	563
31737	1715
31738	84
31739	27
31740	283
31741	87
31742	84
31743	516
31744	170
31745	1424
31746	1858
31747	24
31748	182
31749	1674
31750	372
31751	182
31752	460
31753	79
31754	804
31755	2
31756	99
31757	858
31758	109
31759	1034
31760	1646
31761	1673
31762	1581
31763	94
31764	235
31765	466
31766	1099
31767	25
31768	228
31769	1561
31770	25
31771	747
31772	120
31773	417
31774	403
31775	31
31776	25
31777	1646
31778	84
31779	27
31780	815
31781	96
31782	657
31783	636
31784	1709
31785	417
31786	24
31787	417
31788	25
31789	20
31790	401
31791	136
31792	890
31793	501
31794	524
31795	1720
31796	24
31797	666
31798	112
31799	104
31800	26
31801	249
31802	1329
31803	1545
31804	107
31805	25
31806	107
31807	170
31808	80
31809	45
31810	1735
31811	1859
31812	1328
31813	347
31814	401
31815	202
31816	1184
31817	22
31818	1424
31819	74
31820	1646
31821	618
31822	571
31823	252
31824	27
31825	80
31826	744
31827	138
31828	855
31829	283
31830	1646
31831	370
31832	396
31833	170
31834	1007
31835	138
31836	123
31837	80
31838	1099
31839	340
31840	285
31841	268
31842	772
31843	107
31844	1497
31845	1526
31846	760
31847	84
31848	1860
31849	1363
31850	1351
31851	546
31852	334
31853	1424
31854	1700
31855	657
31856	343
31857	1757
31858	1097
31859	480
31860	1756
31861	1673
31862	661
31863	304
31864	644
31865	2
31866	1546
31867	439
31868	760
31869	307
31870	558
31871	412
31872	359
31873	209
31874	96
31875	501
31876	24
31877	471
31878	87
31879	236
31880	26
31881	1861
31882	929
31883	526
31884	26
31885	262
31886	954
31887	1646
31888	687
31889	187
31890	749
31891	388
31892	417
31893	1805
31894	199
31895	107
31896	77
31897	183
31898	27
31899	1515
31900	1862
31901	66
31902	1486
31903	1701
31904	283
31905	447
31906	1664
31907	245
31908	1279
31909	424
31910	171
31911	26
31912	1562
31913	1668
31914	587
31915	57
31916	99
31917	611
31918	273
31919	84
31920	444
31921	480
31922	501
31923	550
31924	1863
31925	439
31926	85
31927	705
31928	1486
31929	585
31930	401
31931	741
31932	1007
31933	395
31934	1266
31935	1673
31936	392
31937	929
31938	25
31939	268
31940	1864
31941	1266
31942	466
31943	1470
31944	235
31945	1006
31946	170
31947	761
31948	80
31949	1218
31950	84
31951	1803
31952	283
31953	115
31954	1007
31955	74
31956	1099
31957	183
31958	223
31959	1252
31960	891
31961	261
31962	756
31963	27
31964	444
31965	936
31966	419
31967	26
31968	91
31969	91
31970	91
31971	375
31972	283
31973	566
31974	80
31975	1099
31976	855
31977	2
31978	175
31979	943
31980	87
31981	66
31982	215
31983	600
31984	372
31985	1017
31986	340
31987	465
31988	35
31989	1486
31990	309
31991	1612
31992	79
31993	1715
31994	530
31995	64
31996	152
31997	140
31998	99
31999	401
32000	81
32001	57
32002	209
32003	302
32004	1101
32005	107
32006	334
32007	85
32008	1099
32009	340
32010	57
32011	1007
32012	500
32013	636
32014	749
32015	122
32016	1720
32017	186
32018	1099
32019	693
32020	19
32021	1430
32022	80
32023	1700
32024	183
32025	1173
32026	66
32027	74
32028	170
32029	738
32030	122
32031	556
32032	136
32033	24
32034	123
32035	26
32036	115
32037	269
32038	170
32039	66
32040	1646
32041	1424
32042	494
32043	417
32044	1646
32045	294
32046	283
32047	698
32048	1739
32049	432
32050	741
32051	175
32052	236
32053	19
32054	271
32055	136
32056	275
32057	84
32058	199
32059	1184
32060	40
32061	907
32062	283
32063	1099
32064	204
32065	1722
32066	7
32067	23
32068	170
32069	459
32070	183
32071	199
32072	921
32073	115
32074	304
32075	24
32076	80
32077	636
32078	39
32079	127
32080	66
32081	340
32082	529
32083	1722
32084	107
32085	215
32086	262
32087	567
32088	1646
32089	126
32090	122
32091	760
32092	586
32093	25
32094	25
32095	801
32096	440
32097	1424
32098	129
32099	122
32100	38
32101	283
32102	496
32103	432
32104	91
32105	939
32106	401
32107	512
32108	294
32109	417
32110	66
32111	138
32112	84
32113	1696
32114	1007
32115	107
32116	49
32117	119
32118	401
32119	74
32120	96
32121	10
32122	87
32123	455
32124	79
32125	1369
32126	252
32127	1673
32128	308
32129	1192
32130	460
32131	304
32132	1080
32133	562
32134	138
32135	109
32136	69
32137	136
32138	397
32139	517
32140	304
32141	403
32142	1865
32143	403
32144	1753
32145	1023
32146	1646
32147	109
32148	334
32149	419
32150	891
32151	292
32152	668
32153	2
32154	2
32155	1329
32156	283
32157	25
32158	107
32159	465
32160	1664
32161	299
32162	334
32163	84
32164	107
32165	466
32166	1172
32167	417
32168	1728
32169	705
32170	87
32171	403
32172	126
32173	1673
32174	329
32175	170
32176	4
32177	262
32178	1700
32179	138
32180	1866
32181	131
32182	1099
32183	69
32184	551
32185	361
32186	26
32187	372
32188	213
32189	1
32190	107
32191	920
32192	432
32193	705
32194	109
32195	1669
32196	436
32197	47
32198	1174
32199	501
32200	49
32201	1007
32202	107
32203	1007
32204	175
32205	170
32206	501
32207	26
32208	80
32209	339
32210	1867
32211	215
32212	937
32213	170
32214	138
32215	1220
32216	173
32217	1763
32218	122
32219	283
32220	1673
32221	372
32222	64
32223	1328
32224	72
32225	137
32226	1638
32227	1156
32228	54
32229	424
32230	216
32231	49
32232	219
32233	397
32234	388
32235	182
32236	87
32237	1868
32238	84
32239	1700
32240	1007
32241	580
32242	283
32243	1772
32244	283
32245	1099
32246	1088
32247	24
32248	85
32249	401
32250	26
32251	142
32252	72
32253	140
32254	962
32255	1218
32256	74
32257	657
32258	96
32259	720
32260	170
32261	107
32262	27
32263	1732
32264	344
32265	1727
32266	868
32267	1869
32268	1542
32269	927
32270	1772
32271	187
32272	283
32273	138
32274	661
32275	1731
32276	270
32277	426
32278	26
32279	1380
32280	1460
32281	14
32282	1673
32283	19
32284	74
32285	536
32286	283
32287	214
32288	107
32289	344
32290	1070
32291	283
32292	722
32293	1617
32294	566
32295	466
32296	210
32297	582
32298	323
32299	1338
32300	188
32301	760
32302	86
32303	734
32304	294
32305	712
32306	1870
32307	209
32308	1424
32309	533
32310	109
32311	2
32312	396
32313	66
32314	66
32315	1772
32316	170
32317	1581
32318	109
32319	115
32320	966
32321	294
32322	84
32323	1450
32324	170
32325	362
32326	25
32327	1871
32328	1184
32329	171
32330	572
32331	662
32332	84
32333	1664
32334	1456
32335	397
32336	670
32337	80
32338	332
32339	1709
32340	974
32341	25
32342	1705
32343	80
32344	1728
32345	964
32346	291
32347	177
32348	334
32349	78
32350	200
32351	70
32352	362
32353	1075
32354	126
32355	344
32356	1099
32357	2
32358	66
32359	704
32360	506
32361	931
32362	274
32363	160
32364	107
32365	540
32366	1080
32367	95
32368	126
32369	1700
32370	804
32371	1462
32372	138
32373	611
32374	87
32375	85
32376	275
32377	599
32378	334
32379	27
32380	1798
32381	1143
32382	480
32383	372
32384	3
32385	304
32386	228
32387	427
32388	107
32389	26
32390	69
32391	1395
32392	1099
32393	1380
32394	1646
32395	252
32396	64
32397	617
32398	498
32399	1349
32400	170
32401	65
32402	93
32403	115
32404	175
32405	362
32406	283
32407	99
32408	80
32409	161
32410	24
32411	976
32412	283
32413	80
32414	151
32415	170
32416	173
32417	1872
32418	1384
32419	11
32420	890
32421	170
32422	96
32423	475
32424	581
32425	344
32426	107
32427	210
32428	372
32429	184
32430	403
32431	108
32432	1365
32433	811
32434	1247
32435	213
32436	112
32437	395
32438	25
32439	1318
32440	72
32441	304
32442	24
32443	87
32444	1015
32445	80
32446	760
32447	734
32448	636
32449	455
32450	115
32451	87
32452	964
32453	181
32454	236
32455	664
32456	200
32457	170
32458	403
32459	1707
32460	342
32461	24
32462	460
32463	849
32464	388
32465	188
32466	513
32467	1861
32468	275
32469	170
32470	1007
32471	1076
32472	494
32473	890
32474	25
32475	188
32476	139
32477	80
32478	1320
32479	372
32480	294
32481	362
32482	720
32483	107
32484	213
32485	9
32486	142
32487	24
32488	1873
32489	231
32490	1874
32491	430
32492	620
32493	432
32494	89
32495	259
32496	359
32497	1092
32498	309
32499	403
32500	1875
32501	66
32502	1746
32503	1673
32504	1184
32505	401
32506	107
32507	688
32508	107
32509	345
32510	904
32511	232
32512	24
32513	47
32514	136
32515	79
32516	1118
32517	283
32518	1722
32519	115
32520	372
32521	388
32522	562
32523	249
32524	122
32525	1664
32526	1424
32527	231
32528	890
32529	184
32530	419
32531	644
32532	23
32533	869
32534	102
32535	1876
32536	226
32537	401
32538	200
32539	138
32540	215
32541	1216
32542	170
32543	411
32544	24
32545	372
32546	1111
32547	170
32548	344
32549	1120
32550	80
32551	1069
32552	332
32553	1833
32554	1147
32555	1146
32556	304
32557	80
32558	19
32559	401
32560	840
32561	552
32562	283
32563	219
32564	91
32565	60
32566	1272
32567	283
32568	87
32569	638
32570	122
32571	138
32572	1817
32573	23
32574	1877
32575	712
32576	1279
32577	371
32578	1080
32579	25
32580	1092
32581	102
32582	1506
32583	132
32584	38
32585	304
32586	1266
32587	1239
32588	1878
32589	25
32590	466
32591	53
32592	417
32593	466
32594	96
32595	529
32596	26
32597	734
32598	1035
32599	817
32600	1646
32601	84
32602	100
32603	1660
32604	211
32605	170
32606	586
32607	319
32608	387
32609	920
32610	340
32611	283
32612	107
32613	419
32614	480
32615	1298
32616	84
32617	715
32618	1646
32619	269
32620	6
32621	139
32622	1298
32623	1729
32624	30
32625	126
32626	1035
32627	138
32628	804
32629	96
32630	82
32631	66
32632	45
32633	75
32634	283
32635	1424
32636	194
32637	441
32638	3
32639	304
32640	288
32641	115
32642	204
32643	25
32644	890
32645	498
32646	366
32647	691
32648	170
32649	1646
32650	359
32651	24
32652	501
32653	2
32654	650
32655	350
32656	1499
32657	27
32658	96
32659	1646
32660	2
32661	480
32662	83
32663	45
32664	75
32665	35
32666	107
32667	1273
32668	170
32669	1664
32670	204
32671	252
32672	130
32673	87
32674	1322
32675	79
32676	313
32677	89
32678	26
32679	1691
32680	1332
32681	209
32682	1428
32683	1646
32684	1279
32685	250
32686	636
32687	27
32688	183
32689	1007
32690	1868
32691	271
32692	107
32693	925
32694	341
32695	66
32696	1664
32697	239
32698	651
32699	1099
32700	209
32701	964
32702	87
32703	89
32704	1212
32705	138
32706	170
32707	304
32708	40
32709	123
32710	1646
32711	672
32712	24
32713	304
32714	1273
32715	294
32716	138
32717	264
32718	285
32719	664
32720	283
32721	1646
32722	249
32723	109
32724	712
32725	283
32726	283
32727	628
32728	129
32729	170
32730	529
32731	536
32732	107
32733	126
32734	215
32735	274
32736	1791
32737	83
32738	25
32739	345
32740	705
32741	1720
32742	1153
32743	209
32744	466
32745	552
32746	127
32747	949
32748	849
32749	69
32750	66
32751	96
32752	1449
32753	890
32754	74
32755	290
32756	84
32757	1554
32758	1646
32759	653
32760	1838
32761	2
32762	204
32763	879
32764	1424
32765	1359
32766	1170
32767	115
32768	1846
32769	501
32770	302
32771	372
32772	646
32773	372
32774	372
32775	80
32776	846
32777	389
32778	480
32779	693
32780	1834
32781	227
32782	129
32783	1879
32784	1876
32785	340
32786	989
32787	209
32788	25
32789	529
32790	294
32791	414
32792	11
32793	1057
32794	340
32795	891
32796	636
32797	540
32798	96
32799	1425
32800	677
32801	84
32802	804
32803	714
32804	27
32805	804
32806	625
32807	74
32808	51
32809	760
32810	209
32811	96
32812	618
32813	304
32814	359
32815	136
32816	889
32817	546
32818	350
32819	66
32820	657
32821	1017
32822	734
32823	1669
32824	1713
32825	24
32826	304
32827	215
32828	182
32829	197
32830	26
32831	1007
32832	200
32833	270
32834	397
32835	131
32836	1040
32837	24
32838	1680
32839	8
32840	1007
32841	252
32842	65
32843	294
32844	481
32845	1880
32846	75
32847	522
32848	66
32849	1007
32850	1681
32851	89
32852	24
32853	527
32854	1049
32855	74
32856	1735
32857	304
32858	19
32859	109
32860	47
32861	1705
32862	505
32863	1099
32864	397
32865	1066
32866	164
32867	1099
32868	136
32869	1833
32870	1017
32871	1572
32872	657
32873	618
32874	1099
32875	403
32876	80
32877	170
32878	904
32879	583
32880	96
32881	27
32882	372
32883	107
32884	1099
32885	1007
32886	891
32887	372
32888	223
32889	242
32890	1099
32891	1781
32892	2
32893	636
32894	57
32895	11
32896	1017
32897	329
32898	1881
32899	275
32900	1481
32901	692
32902	66
32903	115
32904	138
32905	170
32906	495
32907	849
32908	304
32909	444
32910	171
32911	80
32912	1424
32913	365
32914	891
32915	304
32916	164
32917	539
32918	136
32919	80
32920	138
32921	874
32922	107
32923	1646
32924	158
32925	208
32926	82
32927	435
32928	74
32929	547
32930	1240
32931	87
32932	904
32933	115
32934	691
32935	388
32936	145
32937	1212
32938	215
32939	168
32940	80
32941	283
32942	140
32943	869
32944	142
32945	84
32946	11
32947	365
32948	66
32949	1099
32950	131
32951	259
32952	705
32953	452
32954	274
32955	294
32956	611
32957	177
32958	662
32959	666
32960	276
32961	228
32962	110
32963	929
32964	25
32965	585
32966	42
32967	107
32968	215
32969	170
32970	495
32971	232
32972	294
32973	401
32974	177
32975	1084
32976	70
32977	1243
32978	658
32979	1669
32980	459
32981	445
32982	601
32983	590
32984	401
32985	2
32986	572
32987	434
32988	304
32989	977
32990	535
32991	80
32992	233
32993	304
32994	822
32995	472
32996	283
32997	40
32998	596
32999	778
33000	940
33001	170
33002	283
33003	16
33004	723
33005	89
33006	138
33007	27
33008	1279
33009	20
33010	297
33011	107
33012	851
33013	687
33014	325
33015	434
33016	24
33017	1099
33018	1272
33019	170
33020	1865
33021	357
33022	304
33023	836
33024	96
33025	1646
33026	1573
33027	150
33028	1688
33029	1700
33030	1876
33031	206
33032	1035
33033	304
33034	401
33035	2
33036	417
33037	715
33038	2
33039	1646
33040	66
33041	138
33042	25
33043	1882
33044	1279
33045	80
33046	107
33047	1802
33048	136
33049	904
33050	66
33051	84
33052	138
33053	27
33054	1359
33055	304
33056	99
33057	330
33058	1659
33059	929
33060	461
33061	617
33062	269
33063	11
33064	20
33065	1664
33066	304
33067	80
33068	187
33069	87
33070	954
33071	1007
33072	656
33073	1684
33074	804
33075	25
33076	529
33077	505
33078	170
33079	1363
33080	529
33081	72
33082	527
33083	316
33084	69
33085	1764
33086	333
33087	252
33088	80
33089	1883
33090	1884
33091	86
33092	122
33093	262
33094	283
33095	926
33096	1018
33097	1277
33098	1646
33099	1669
33100	1261
33101	1099
33102	1664
33103	1412
33104	1534
33105	1727
33106	89
33107	66
33108	26
33109	849
33110	495
33111	1075
33112	424
33113	45
33114	1680
33115	25
33116	1261
33117	167
33118	1846
33119	726
33120	283
33121	622
33122	249
33123	1369
33124	419
33125	107
33126	1873
33127	35
33128	252
33129	81
33130	1424
33131	236
33132	737
33133	1641
33134	84
33135	720
33136	140
33137	1554
33138	107
33139	80
33140	586
33141	170
33142	115
33143	21
33144	1280
33145	804
33146	87
33147	136
33148	417
33149	611
33150	1885
33151	87
33152	228
33153	604
33154	170
33155	109
33156	250
33157	259
33158	529
33159	85
33160	140
33161	693
33162	372
33163	322
33164	1688
33165	80
33166	264
33167	1727
33168	529
33169	27
33170	117
33171	1729
33172	211
33173	170
33174	66
33175	1166
33176	855
33177	1363
33178	1886
33179	25
33180	138
33181	729
33182	1822
33183	1029
33184	1782
33185	1424
33186	66
33187	215
33188	25
33189	80
33190	53
33191	284
33192	138
33193	1691
33194	550
33195	432
33196	542
33197	439
33198	150
33199	79
33200	1350
33201	219
33202	138
33203	329
33204	216
33205	974
33206	1581
33207	269
33208	397
33209	920
33210	283
33211	170
33212	25
33213	66
33214	666
33215	223
33216	1099
33217	1883
33218	79
33219	501
33220	70
33221	1772
33222	424
33223	957
33224	108
33225	666
33226	120
33227	927
33228	661
33229	84
33230	283
33231	1772
33232	424
33233	397
33234	712
33235	1279
33236	87
33237	2
33238	184
33239	330
33240	80
33241	401
33242	140
33243	481
33244	1679
33245	1646
33246	215
33247	294
33248	304
33249	438
33250	1361
33251	700
33252	397
33253	104
33254	24
33255	1668
33256	182
33257	1694
33258	170
33259	426
33260	319
33261	444
33262	66
33263	210
33264	362
33265	224
33266	1887
33267	2
33268	231
33269	1646
33270	99
33271	605
33272	300
33273	25
33274	1756
33275	84
33276	2
33277	566
33278	107
33279	375
33280	89
33281	1888
33282	26
33283	461
33284	24
33285	304
33286	529
33287	1801
33288	566
33289	1043
33290	1557
33291	344
33292	80
33293	1889
33294	362
33295	1646
33296	27
33297	24
33298	89
33299	372
33300	1701
33301	89
33302	1612
33303	1776
33304	403
33305	1874
33306	1846
33307	419
33308	888
33309	1673
33310	218
33311	115
33312	84
33313	963
33314	307
33315	1017
33316	214
33317	107
33318	319
33319	27
33320	94
33321	277
33322	1668
33323	223
33324	213
33325	1797
33326	372
33327	60
33328	547
33329	1721
33330	215
33331	182
33332	75
33333	1007
33334	1775
33335	1705
33336	175
33337	938
33338	339
33339	433
33340	849
33341	1668
33342	417
33343	252
33344	216
33345	38
33346	60
33347	362
33348	444
33349	25
33350	35
33351	96
33352	1354
33353	401
33354	661
33355	60
33356	96
33357	19
33358	122
33359	66
33360	94
33361	9
33362	636
33363	231
33364	890
33365	302
33366	792
33367	199
33368	369
33369	401
33370	1024
33371	1007
33372	372
33373	1668
33374	372
33375	91
33376	345
33377	598
33378	118
33379	107
33380	74
33381	372
33382	96
33383	417
33384	38
33385	264
33386	231
33387	1529
33388	1158
33389	715
33390	91
33391	1099
33392	1646
33393	1681
33394	1798
33395	552
33396	304
33397	187
33398	319
33399	96
33400	277
33401	741
33402	302
33403	182
33404	1003
33405	907
33406	66
33407	28
33408	3
33409	25
33410	1884
33411	201
33412	411
33413	53
33414	1765
33415	122
33416	131
33417	362
33418	87
33419	79
33420	1456
33421	714
33422	362
33423	340
33424	91
33425	536
33426	207
33427	1833
33428	296
33429	460
33430	69
33431	236
33432	296
33433	80
33434	84
33435	2
33436	372
33437	461
33438	123
33439	1433
33440	26
33441	96
33442	2
33443	586
33444	283
33445	25
33446	1730
33447	622
33448	855
33449	122
33450	107
33451	1668
33452	636
33453	955
33454	243
33455	1700
33456	440
33457	274
33458	1331
33459	1829
33460	1711
33461	1693
33462	1076
33463	426
33464	138
33465	294
33466	538
33467	288
33468	1801
33469	890
33470	809
33471	508
33472	12
33473	1279
33474	252
33475	1646
33476	96
33477	78
33478	2
33479	322
33480	1035
33481	454
33482	1143
33483	215
33484	1720
33485	1220
33486	359
33487	598
33488	140
33489	80
33490	1890
33491	266
33492	909
33493	109
33494	216
33495	622
33496	1862
33497	1646
33498	529
33499	891
33500	304
33501	107
33502	170
33503	359
33504	649
33505	1872
33506	1384
33507	692
33508	1891
33509	2
33510	804
33511	109
33512	188
33513	79
33514	373
33515	264
33516	1007
33517	228
33518	247
33519	1099
33520	79
33521	186
33522	636
33523	432
33524	785
33525	1424
33526	889
33527	78
33528	138
33529	26
33530	465
33531	1773
33532	14
33533	151
33534	870
33535	184
33536	1184
33537	45
33538	72
33539	183
33540	761
33541	140
33542	24
33543	1700
33544	170
33545	403
33546	927
33547	79
33548	1892
33549	12
33550	1099
33551	270
33552	140
33553	399
33554	66
33555	1411
33556	129
33557	527
33558	306
33559	249
33560	1847
33561	712
33562	1721
33563	1486
33564	1646
33565	480
33566	80
33567	131
33568	24
33569	136
33570	760
33571	1721
33572	444
33573	80
33574	19
33575	1673
33576	717
33577	138
33578	1174
33579	1654
33580	107
33581	138
33582	757
33583	213
33584	954
33585	1742
33586	453
33587	170
33588	152
33589	1424
33590	115
33591	396
33592	1739
33593	1673
33594	372
33595	107
33596	679
33597	306
33598	264
33599	171
33600	362
33601	1423
33602	572
33603	401
33604	170
33605	99
33606	75
33607	109
33608	54
33609	313
33610	115
33611	444
33612	1099
33613	1424
33614	1646
33615	84
33616	1542
33617	890
33618	170
33619	274
33620	2
33621	170
33622	1722
33623	372
33624	1007
33625	66
33626	170
33627	1099
33628	480
33629	283
33630	358
33631	657
33632	330
33633	780
33634	218
33635	891
33636	239
33637	66
33638	1668
33639	54
33640	99
33641	84
33642	425
33643	25
33644	24
33645	340
33646	30
33647	115
33648	1253
33649	475
33650	594
33651	1421
33652	284
33653	182
33654	1424
33655	1099
33656	734
33657	564
33658	1799
33659	80
33660	1762
33661	439
33662	109
33663	108
33664	1664
33665	84
33666	1254
33667	304
33668	170
33669	89
33670	1399
33671	1481
33672	24
33673	613
33674	24
33675	403
33676	890
33677	84
33678	84
33679	891
33680	1424
33681	1007
33682	109
33683	194
33684	152
33685	1099
33686	138
33687	568
33688	138
33689	215
33690	722
33691	804
33692	1279
33693	1546
33694	961
33695	1031
33696	920
33697	89
33698	1893
33699	87
33700	96
33701	107
33702	104
33703	70
33704	444
33705	2
33706	1894
33707	80
33708	150
33709	496
33710	712
33711	8
33712	1457
33713	362
33714	1673
33715	1101
33716	141
33717	80
33718	661
33719	706
33720	66
33721	142
33722	82
33723	262
33724	80
33725	495
33726	249
33727	1671
33728	283
33729	439
33730	540
33731	1673
33732	1704
33733	10
33734	80
33735	107
33736	170
33737	170
33738	496
33739	735
33740	27
33741	96
33742	200
33743	598
33744	122
33745	334
33746	118
33747	1824
33748	1646
33749	91
33750	340
33751	24
33752	1688
33753	211
33754	459
33755	129
33756	66
33757	228
33758	78
33759	213
33760	417
33761	497
33762	215
33763	170
33764	372
33765	138
33766	401
33767	1836
33768	1646
33769	96
33770	107
33771	283
33772	174
33773	855
33774	397
33775	183
33776	84
33777	572
33778	409
33779	304
33780	365
33781	87
33782	275
33783	467
33784	334
33785	85
33786	401
33787	283
33788	96
33789	127
33790	582
33791	19
33792	2
33793	25
33794	80
33795	109
33796	1646
33797	170
33798	175
33799	127
33800	118
33801	283
33802	572
33803	846
33804	657
33805	1423
33806	1895
33807	294
33808	424
33809	421
33810	605
33811	283
33812	533
33813	264
33814	466
33815	1099
33816	26
33817	107
33818	12
33819	241
33820	1673
33821	1361
33822	1696
33823	96
33824	332
33825	316
33826	666
33827	1822
33828	372
33829	182
33830	178
33831	356
33832	159
33833	138
33834	947
33835	306
33836	87
33837	304
33838	1646
33839	657
33840	598
33841	89
33842	604
33843	24
33844	87
33845	190
33846	283
33847	397
33848	501
33849	661
33850	240
33851	1117
33852	1481
33853	11
33854	1
33855	245
33856	594
33857	778
33858	430
33859	170
33860	96
33861	936
33862	1896
33863	397
33864	80
33865	80
33866	1359
33867	186
33868	91
33869	471
33870	370
33871	25
33872	78
33873	80
33874	25
33875	403
33876	122
33877	47
33878	170
33879	80
33880	87
33881	909
33882	1669
33883	375
33884	38
33885	122
33886	1099
33887	666
33888	26
33889	175
33890	25
33891	460
33892	904
33893	66
33894	253
33895	1696
33896	1326
33897	24
33898	439
33899	666
33900	139
33901	89
33902	170
33903	558
33904	1117
33905	170
33906	1623
33907	283
33908	617
33909	58
33910	529
33911	715
33912	1261
33913	480
33914	465
33915	1721
33916	129
33917	26
33918	969
33919	304
33920	1701
33921	283
33922	85
33923	170
33924	712
33925	72
33926	1718
33927	109
33928	495
33929	584
33930	304
33931	512
33932	1184
33933	529
33934	1813
33935	283
33936	1095
33937	1853
33938	1007
33939	501
33940	666
33941	64
33942	890
33943	89
33944	1035
33945	417
33946	140
33947	1669
33948	526
33949	66
33950	920
33951	817
33952	401
33953	214
33954	264
33955	1090
33956	1872
33957	419
33958	182
33959	460
33960	170
33961	298
33962	187
33963	1704
33964	96
33965	137
33966	1654
33967	204
33968	384
33969	74
33970	24
33971	566
33972	2
33973	1646
33974	204
33975	715
33976	170
33977	53
33978	401
33979	107
33980	2
33981	204
33982	332
33983	1709
33984	294
33985	1007
33986	195
33987	1780
33988	35
33989	1007
33990	170
33991	152
33992	176
33993	494
33994	1486
33995	1728
33996	107
33997	798
33998	204
33999	27
34000	387
34001	1099
34002	809
34003	372
34004	715
34005	659
34006	372
34007	1007
34008	687
34009	91
34010	66
34011	306
34012	24
34013	2
34014	107
34015	397
34016	1897
34017	1209
34018	566
34019	1664
34020	1123
34021	1641
34022	138
34023	109
34024	486
34025	89
34026	278
34027	638
34028	215
34029	824
34030	1117
34031	183
34032	462
34033	1664
34034	24
34035	109
34036	1007
34037	997
34038	855
34039	1898
34040	1120
34041	91
34042	1720
34043	304
